x,y,ux,uy
1.678578196,2.358840456,-0.006987617782,-0.02247967493
1.806268733,2.124465456,-0.006017013287,-0.02041616782
1.763705221,2.202590456,-0.006343431139,-0.02111601956
1.677147333,2.135323883,-0.006450014397,-0.02077647945
1.07553471,2.335007588,-0.008830186587,-0.023581968
1.20465611,2.324149162,-0.008394969448,-0.02323599823
1.162092598,2.402274162,-0.00868850556,-0.02390555758
1.289783134,2.167899162,-0.00778351348,-0.02184608816
1.247219622,2.246024162,-0.008093243652,-0.02254924271
1.160661734,2.178757588,-0.008235514308,-0.02219856955
1.420335397,2.380557309,-0.007835410501,-0.02320354728
1.333777509,2.313290736,-0.007959718635,-0.02288453457
1.462898909,2.302432309,-0.007525841947,-0.02252848467
1.460037182,1.855399162,-0.006471780712,-0.0188889754
1.41747367,1.933524162,-0.006809616759,-0.01964773774
1.330915782,1.866257588,-0.006940714521,-0.01923764556
1.590589445,2.068057309,-0.006563651704,-0.02041803109
1.504031557,2.000790736,-0.006683723768,-0.02004149957
1.633152957,1.989932309,-0.006233594978,-0.0196893748
1.245788758,2.022507588,-0.007604938993,-0.02074780958
1.374910158,2.011649162,-0.00714125514,-0.02039428563
1.332346646,2.089774162,-0.007466055955,-0.02112743512
1.505462421,2.224307309,-0.007210374054,-0.02183859406
1.418904533,2.157040736,-0.007334360288,-0.02149133893
1.548025933,2.146182309,-0.00688946114,-0.02113478385
0.5561873837,1.931408147,-0.009860406012,-0.02136946164
0.8144301832,1.909691294,-0.008882034423,-0.0206623555
0.6853087834,1.920549721,-0.009372766737,-0.0210189957
0.6427452714,1.998674721,-0.009670283668,-0.02176546373
0.7293031591,2.065941294,-0.009486598945,-0.02215199513
1.201794382,1.877116015,-0.007418052713,-0.01958987417
1.116667358,2.033366015,-0.008073240584,-0.02110169438
1.15923087,1.955241015,-0.007750482291,-0.02035345886
1.072672983,1.887974441,-0.007902146147,-0.01994547477
0.9435515829,1.898832868,-0.008390943179,-0.02030356371
0.9889768222,2.267741015,-0.008981350502,-0.02324389834
0.8158610468,2.133207868,-0.009310117092,-0.02252794078
0.9024189345,2.200474441,-0.009141504661,-0.02289224165
1.031540334,2.189616015,-0.008688762664,-0.02254781312
1.074103846,2.111491015,-0.00838604855,-0.02183346885
0.9009880709,1.976957868,-0.008709868154,-0.02106418556
0.9875459586,2.044224441,-0.00854434464,-0.02145496759
0.8584245588,2.055082868,-0.009016198705,-0.02180592146
3.135892233,3.298202905,-0.00626074317,-0.02341478323
2.9072464,3.361638067,-0.00696223186,-0.02461703603
3.021569316,3.329920486,-0.006612273675,-0.02402390046
3.056940716,3.235521561,-0.006154026898,-0.02349256729
2.977989199,3.172840218,-0.006065828184,-0.02353943752
2.449954733,3.488508391,-0.008329145412,-0.02682250275
2.56427765,3.45679081,-0.007994048276,-0.02629663591
2.635020449,3.267992962,-0.007149480365,-0.02524015167
2.599649049,3.362391886,-0.007571299133,-0.02577868466
2.520697533,3.299710543,-0.00750501584,-0.02577755651
2.678600566,3.425073229,-0.007653976482,-0.02575367269
2.792923483,3.393355648,-0.007309754499,-0.02519373523
2.741134648,2.984796189,-0.005900619375,-0.02350857317
2.662183131,2.922114846,-0.005875278856,-0.02344508556
2.899037682,3.110158875,-0.005994918781,-0.02355687588
2.820086165,3.047477532,-0.005940187947,-0.0235461942
2.591440332,3.110912694,-0.006684315272,-0.02464968704
2.705763249,3.079195113,-0.006313034792,-0.02410429738
2.670391849,3.173594037,-0.006729690363,-0.02468176442
2.828294883,3.298956724,-0.00686773749,-0.02466664799
2.749343366,3.23627538,-0.006790537517,-0.02468780195
2.863666283,3.204557799,-0.006429035974,-0.02412077528
1.5353714,3.742249039,-0.01074556854,-0.03041289861
1.649694316,3.710531458,-0.01047475491,-0.03002413739
1.720437116,3.52173361,-0.00983155866,-0.02910930413
1.685065716,3.616132534,-0.01015608654,-0.02957980498
1.606114199,3.553451191,-0.01013231191,-0.02952255297
1.764017233,3.678813877,-0.010194019,-0.02961802618
1.87834015,3.647096296,-0.009903802764,-0.02919481022
1.861922715,3.144137913,-0.008486034429,-0.02697368999
1.826551315,3.238536837,-0.008828455628,-0.02754469828
1.747599798,3.175855494,-0.008839441703,-0.02742904405
1.984454349,3.363899524,-0.008846625883,-0.02771818393
1.905502832,3.301218181,-0.008830700709,-0.02764131113
2.019825749,3.269500599,-0.008486831556,-0.02717709679
1.676856999,3.364653343,-0.009495638442,-0.02852685455
1.791179915,3.332935762,-0.009167202937,-0.02809130986
1.755808516,3.427334686,-0.009501748565,-0.02861300096
2.2213089,3.551943553,-0.008981287164,-0.02782277992
2.335631816,3.520225972,-0.008658475942,-0.02733121937
1.992663066,3.615378715,-0.009604576121,-0.02875454062
2.106985983,3.583661134,-0.009296872134,-0.02829720814
2.177728783,3.394863286,-0.008542921649,-0.0272984305
2.142357383,3.48926221,-0.008921419185,-0.02780972004
2.063405866,3.426580867,-0.008876701725,-0.02777457969
1.834760033,3.490016029,-0.009521656591,-0.02868012814
1.949082949,3.458298448,-0.009203167632,-0.02823517855
1.913711549,3.552697372,-0.009555785078,-0.02872754774
2.109522513,2.483345444,-0.006031199023,-0.02235048387
2.030570996,2.420664101,-0.006093354106,-0.02211008682
2.267425547,2.60870813,-0.005933954018,-0.02277156212
2.18847403,2.546026787,-0.005977908827,-0.02257116684
1.959828196,2.609461949,-0.00679035166,-0.02356713168
2.074151113,2.577744368,-0.006384176074,-0.02307237433
2.038779713,2.672143292,-0.006737377501,-0.02377530183
2.583231614,2.859433503,-0.00586330492,-0.02335671351
2.504280098,2.79675216,-0.005863900631,-0.02324436243
2.275634264,2.860187322,-0.006641912828,-0.02428085246
2.389957181,2.828469741,-0.006253365233,-0.0237674028
2.354585781,2.922868665,-0.006633080457,-0.02440733967
2.425328581,2.734070817,-0.005876326161,-0.02310887237
2.346377064,2.671389474,-0.005899892128,-0.02295102728
1.818342598,2.987057646,-0.008167382396,-0.02623305484
1.932665514,2.955340065,-0.007792275649,-0.02576087716
1.897294114,3.049738989,-0.008140465211,-0.02637886801
2.003408314,2.766542217,-0.007090179849,-0.0244582878
1.968036914,2.860941141,-0.007441999225,-0.02512042596
1.889085397,2.798259798,-0.007483094696,-0.02494377317
2.125939948,2.986303827,-0.007394645277,-0.02541544367
2.046988431,2.923622484,-0.007412348321,-0.02527788514
2.161311348,2.891904903,-0.007028567474,-0.02478443987
2.232054147,2.703107055,-0.006297513843,-0.02346159235
2.196682747,2.797505979,-0.006662623521,-0.02413286292
2.11773123,2.734824636,-0.006694627925,-0.02396411052
2.371003216,3.425827048,-0.008257989466,-0.02682665904
2.213100182,3.300464362,-0.008162184025,-0.02676392741
2.292051699,3.363145705,-0.008202538981,-0.02680681652
2.406374616,3.331428124,-0.007856307481,-0.02629982412
2.441746016,3.237029199,-0.007454376682,-0.02575138555
1.976245631,3.112420332,-0.008125996972,-0.02650558692
2.204891465,3.04898517,-0.007389418917,-0.0255323678
2.090568548,3.080702751,-0.007760168015,-0.02602505278
2.055197148,3.175101675,-0.008124455083,-0.02661250485
2.134148665,3.237783018,-0.008136341327,-0.02669887955
2.547860215,2.953832427,-0.00625665571,-0.02398388506
2.477117415,3.142630275,-0.007053151327,-0.02518206243
2.512488815,3.048231351,-0.006653590685,-0.02459262309
2.433537298,2.985550008,-0.00663675061,-0.02451154165
2.319214381,3.017267589,-0.007014643706,-0.02502778427
2.248471582,3.206065437,-0.007780015418,-0.02620684919
2.283842982,3.111666513,-0.007397229356,-0.0256278867
2.362794499,3.174347856,-0.007418671357,-0.02570118335
0.2228713997,2.572682071,-0.01175692852,-0.02668751776
0.4811141992,2.550965218,-0.0109973041,-0.02620151514
0.3519927995,2.561823645,-0.01138089999,-0.02645734914
0.3166213997,2.656222569,-0.01157716293,-0.02711612206
0.4103713997,2.739763067,-0.01141079144,-0.02752029879
0.9975997981,2.507531513,-0.009395753918,-0.0249925407
0.8684783984,2.518389939,-0.009804539204,-0.02531648688
0.7977355989,2.707187787,-0.01031036455,-0.02670874558
0.8331069986,2.612788863,-0.0100623153,-0.02602656057
0.9268569986,2.696329361,-0.009930757397,-0.02640347455
0.7393569986,2.529248365,-0.01020840994,-0.02562778982
0.6102355989,2.540106792,-0.01060628711,-0.02592382812
0.6916213997,2.99038456,-0.01100131321,-0.02858791533
0.7853713997,3.073925058,-0.01089729798,-0.02889519209
0.5041213997,2.823303564,-0.01125880209,-0.02790030447
0.5978713997,2.906844062,-0.01112205223,-0.02825620821
0.8561141992,2.885127209,-0.01043025519,-0.02770458433
0.7269927995,2.895985636,-0.0107794049,-0.02798937031
0.7623641992,2.801586712,-0.01054923151,-0.02736300609
0.5748641992,2.634505716,-0.01083361036,-0.02661098463
0.6686141992,2.718046214,-0.01068395487,-0.02699829778
0.5394927995,2.72890464,-0.01105088984,-0.02726972015
1.901449596,2.431522528,-0.006498976318,-0.02249408045
1.830706797,2.620320376,-0.007183838025,-0.0239537193
1.866078196,2.525921452,-0.006842408875,-0.02323398907
1.772328196,2.442380954,-0.006908527422,-0.02287116828
1.643206797,2.45323938,-0.007321225617,-0.0232417623
1.689221198,2.997916072,-0.008520878457,-0.02661298057
1.724592598,2.903517148,-0.008191708783,-0.0259826993
1.537092598,2.736436153,-0.008294048376,-0.02539552253
1.630842598,2.819976651,-0.008234238682,-0.02570315633
1.501721198,2.830835077,-0.008608320249,-0.02606654034
1.759963997,2.809118224,-0.007858893707,-0.02532890563
1.795335397,2.7147193,-0.007522806218,-0.02465231508
1.255842598,2.48581466,-0.008568328658,-0.0243147852
1.126721198,2.496673086,-0.008983262177,-0.02465808791
1.514085397,2.464097807,-0.007736135374,-0.02360601974
1.384963997,2.474956233,-0.008152215094,-0.02396383391
1.314221198,2.663754082,-0.008764675857,-0.0254121083
1.349592598,2.569355157,-0.00846195627,-0.02470026215
1.443342598,2.652895655,-0.008370244178,-0.02506086891
1.701585397,2.631178802,-0.007578881626,-0.02433148242
1.572463997,2.642037229,-0.007974653992,-0.02470055374
1.607835397,2.547638305,-0.00765031334,-0.02398236028
1.4416214,3.658708542,-0.01069229558,-0.0303210416
1.2541214,3.491627546,-0.01065106619,-0.03004949768
1.3478714,3.575168044,-0.01066105134,-0.03019962108
1.476992799,3.564309617,-0.01039899028,-0.02986964649
1.512364199,3.469910693,-0.010099373,-0.0293916
0.8791213997,3.157465555,-0.01081068106,-0.02917768657
0.9728713997,3.241006053,-0.01074211344,-0.02943494552
1.231114199,3.2192892,-0.01012656763,-0.02882693675
1.101992799,3.230147627,-0.01043710006,-0.02913893808
1.137364199,3.135748702,-0.01017524116,-0.02858434361
1.0666214,3.324546551,-0.01069223328,-0.02966642713
1.1603714,3.408087048,-0.01066167331,-0.02987150992
1.618478398,3.186713921,-0.009166835947,-0.02780050709
1.653849798,3.092314997,-0.00884604038,-0.02721910719
1.547735599,3.375511769,-0.009793877166,-0.02888716702
1.583106999,3.281112845,-0.00948290434,-0.02835667469
1.395606999,3.114031849,-0.009518803653,-0.02792993558
1.489356999,3.197572347,-0.009490886018,-0.02815737123
1.360235599,3.208430774,-0.009810986752,-0.02849959636
1.289492799,3.397228622,-0.01037732019,-0.02955961153
1.324864199,3.302829698,-0.01009722417,-0.02904291052
1.418614199,3.386370196,-0.01008791883,-0.02923142391
1.091349798,2.59107201,-0.00926896963,-0.02538456842
1.278849798,2.758153006,-0.009060437815,-0.02609875621
1.185099798,2.674612508,-0.009156927736,-0.02575365252
1.055978398,2.685470934,-0.009545961196,-0.02608454668
1.020606999,2.779869859,-0.009814562578,-0.0267576757
1.560099798,3.008774499,-0.008872278904,-0.02698006159
1.301856999,3.030491352,-0.009565885613,-0.02767532853
1.430978398,3.019632925,-0.00922085506,-0.02733426007
1.466349798,2.925234001,-0.008917307841,-0.02671297037
1.372599798,2.841693503,-0.008980297933,-0.02641886447
0.9144927995,3.063066631,-0.01057292032,-0.02861378913
0.9852355989,2.874268783,-0.01007507894,-0.02740369979
0.9498641992,2.968667707,-0.01032778538,-0.02802244141
1.043614199,3.052208205,-0.01024254599,-0.02831592833
1.172735599,3.041349778,-0.0099066696,-0.02800279
1.243478398,2.85255193,-0.00934931399,-0.0267596893
1.208106999,2.946950854,-0.009631372678,-0.02739448182
1.114356999,2.863410356,-0.009714514654,-0.02708830205
5.203835227,2.922585227,-0.0008110983522,-0.01231251835
5.09375,3,-0.001337345993,-0.01266472684
5.424005682,2.767755682,-9.99490437e-06,-0.0117530042
5.313920455,2.845170455,-0.0003781033449,-0.01201490035
5.28125,3,-0.0007893088622,-0.0122540418
5.297585227,2.922585227,-0.0005870636776,-0.01213377541
5.391335227,2.922585227,-0.0003739813554,-0.01198141778
5.864346591,2.458096591,0.001085341317,-0.01091155042
5.754261364,2.535511364,0.0008515856847,-0.01110128458
5.721590909,2.690340909,0.0005901416548,-0.01134716619
5.737926136,2.612926136,0.0007215362851,-0.01122890872
5.831676136,2.612926136,0.0008463963313,-0.01117165342
5.644176136,2.612926136,0.0005953799937,-0.01130182877
5.534090909,2.690340909,0.0003107909989,-0.01151741306
5.65625,3,9.455216125e-05,-0.01174316341
5.672585227,2.922585227,0.0002085806082,-0.01165438925
5.766335227,2.922585227,0.000385456298,-0.01158072789
5.485085227,2.922585227,-0.0001707731884,-0.01185248883
5.578835227,2.922585227,2.326460091e-05,-0.01174427422
5.46875,3,-0.0003216678982,-0.01195508349
5.799005682,2.767755682,0.0006078816176,-0.01139284552
5.688920455,2.845170455,0.00033118687,-0.01155912591
5.705255682,2.767755682,0.0004592695555,-0.01145695356
5.517755682,2.767755682,0.0001495935339,-0.01163464124
5.611505682,2.767755682,0.0003063138333,-0.01153682785
5.501420455,2.845170455,-1.213689855e-05,-0.01174590417
6.634943182,1.916193182,0.002406547251,-0.009614284788
6.602272727,2.071022727,0.002248688451,-0.01003201244
6.618607955,1.993607955,0.002330117963,-0.009830271909
6.524857955,1.993607955,0.002233202427,-0.009814562534
6.414772727,2.071022727,0.002058001158,-0.01000627967
6.536931818,2.380681818,0.001897633538,-0.01070033219
6.553267045,2.303267045,0.001986685122,-0.01055360965
6.365767045,2.303267045,0.001793651419,-0.01053408151
6.459517045,2.303267045,0.001890378973,-0.01054173839
6.349431818,2.380681818,0.001701835804,-0.01068353905
6.569602273,2.225852273,0.002075732717,-0.01039347196
6.5859375,2.1484375,0.002163484494,-0.0102196796
6.084517045,2.303267045,0.001503636349,-0.01054993307
5.974431818,2.380681818,0.001301387991,-0.01072888779
6.3046875,2.1484375,0.001879376565,-0.0101912464
6.194602273,2.225852273,0.001695371846,-0.01037163886
6.161931818,2.380681818,0.001502298274,-0.01068930973
6.178267045,2.303267045,0.001600003657,-0.01053680652
6.272017045,2.303267045,0.001696768903,-0.01053198566
6.4921875,2.1484375,0.002067704861,-0.01020563957
6.382102273,2.225852273,0.001884417401,-0.01037158037
6.3984375,2.1484375,0.001972919842,-0.01019573536
6.40625,3,0.001357677881,-0.01142500279
6.422585227,2.922585227,0.001393987129,-0.01137526289
6.235085227,2.922585227,0.001146834715,-0.01139423978
6.328835227,2.922585227,0.001274555456,-0.0113823067
6.21875,3,0.001099300778,-0.01145209829
6.438920455,2.845170455,0.001442401964,-0.01131443773
6.455255682,2.767755682,0.001501303259,-0.01124227399
5.860085227,2.922585227,0.0005540604555,-0.01152139839
5.953835227,2.922585227,0.0007144835677,-0.01147466834
5.84375,3,0.0004682628923,-0.01159852038
6.174005682,2.767755682,0.001152078563,-0.01125840794
6.063920455,2.845170455,0.0009411939936,-0.01136272599
6.080255682,2.767755682,0.001024066606,-0.01127694584
6.03125,3,0.000802811091,-0.01150584557
6.047585227,2.922585227,0.0008667606608,-0.01143891976
6.141335227,2.922585227,0.001010887727,-0.01141261078
6.504261364,2.535511364,0.001724941809,-0.01095457774
6.520596591,2.458096591,0.001809919618,-0.01083389697
6.471590909,2.690340909,0.001569089561,-0.01115845703
6.487926136,2.612926136,0.001644159001,-0.01106266344
6.300426136,2.612926136,0.001433245645,-0.01105706279
6.394176136,2.612926136,0.001540672222,-0.01105761175
6.284090909,2.690340909,0.001350769072,-0.01115785239
6.251420455,2.845170455,0.00120583784,-0.01132610174
6.267755682,2.767755682,0.001274406988,-0.01124741273
6.361505682,2.767755682,0.001390876487,-0.01124250939
5.958096591,2.458096591,0.001191940023,-0.01087308582
6.145596591,2.458096591,0.001403444784,-0.01082954991
6.051846591,2.458096591,0.001298108177,-0.01084628849
5.941761364,2.535511364,0.001080804456,-0.01100595017
5.925426136,2.612926136,0.0009693322472,-0.01112807536
6.426846591,2.458096591,0.001711111623,-0.01082491769
6.206676136,2.612926136,0.001322120576,-0.01106239319
6.316761364,2.535511364,0.001520242713,-0.01094466652
6.333096591,2.458096591,0.001610249213,-0.01082028265
6.239346591,2.458096591,0.001507597264,-0.01082136145
5.876420455,2.845170455,0.0006493478679,-0.01143620924
5.909090909,2.690340909,0.0008590626388,-0.01124008521
5.892755682,2.767755682,0.000751744478,-0.01134260253
5.986505682,2.767755682,0.0008905537263,-0.01130450302
6.096590909,2.690340909,0.001113452459,-0.01118119057
6.129261364,2.535511364,0.001304731621,-0.01095796521
6.112926136,2.612926136,0.001207559462,-0.01107502005
6.019176136,2.612926136,0.001089852397,-0.01109640536
7.797585227,0.1569602273,0.001187078791,-0.00117748523
7.642755682,0.3771306818,0.002206743207,-0.002611298609
7.720170455,0.2670454545,0.00177183878,-0.00191637922
7.672585227,0.2038352273,0.00129717753,-0.001412071278
7.547585227,0.2507102273,0.001392257177,-0.001670889583
7.333096591,0.8174715909,0.003037624141,-0.005125505124
7.410511364,0.7073863636,0.002931301055,-0.004532115785
7.315340909,0.5809659091,0.002404125832,-0.003715112548
7.362926136,0.6441761364,0.002673039032,-0.004124188573
7.237926136,0.6910511364,0.002587266349,-0.004349409461
7.487926136,0.5973011364,0.002766246528,-0.003915560966
7.565340909,0.4872159091,0.002530234161,-0.003275861054
7.172585227,0.3913352273,0.001572645831,-0.002497227699
7.047585227,0.4382102273,0.001605677921,-0.00277762216
7.422585227,0.2975852273,0.001468607907,-0.001941254325
7.297585227,0.3444602273,0.001527847067,-0.002217752167
7.142755682,0.5646306818,0.002102398922,-0.003564118318
7.220170455,0.4545454545,0.001850214823,-0.002900888394
7.267755682,0.5177556818,0.002128551831,-0.00330695586
7.517755682,0.4240056818,0.002177825124,-0.002820149262
7.392755682,0.4708806818,0.00215320008,-0.003056604882
7.470170455,0.3607954545,0.001821303066,-0.002374805379
6.791193182,1.588068182,0.002753336402,-0.008556431857
6.696022727,1.461647727,0.002658505381,-0.00804431993
6.743607955,1.524857955,0.002709821235,-0.008304750223
6.868607955,1.477982955,0.002868783365,-0.008148923839
6.946022727,1.367897727,0.002965672957,-0.007713171561
6.505681818,1.208806818,0.002379554442,-0.006925535724
6.553267045,1.272017045,0.002459759303,-0.007215918099
6.803267045,1.178267045,0.002697245616,-0.006822814572
6.678267045,1.225142045,0.002575247739,-0.007019100021
6.755681818,1.115056818,0.002590059678,-0.006510832113
6.600852273,1.335227273,0.002533210107,-0.007499432317
6.6484375,1.3984375,0.002599557318,-0.00777571226
7.178267045,1.037642045,0.003110255804,-0.006239410202
7.255681818,0.9275568182,0.003094723622,-0.005694950481
7.0234375,1.2578125,0.00304085117,-0.007249326916
7.100852273,1.147727273,0.003090535225,-0.00675783916
7.005681818,1.021306818,0.002826403354,-0.006098064415
7.053267045,1.084517045,0.002963990926,-0.006431879922
6.928267045,1.131392045,0.00282656544,-0.00662687935
6.7734375,1.3515625,0.002738812139,-0.00760019689
6.850852273,1.241477273,0.002795987825,-0.007127688382
6.8984375,1.3046875,0.002885646797,-0.007424739306
6.172585227,0.7663352273,0.001664406999,-0.004715180872
6.422585227,0.6725852273,0.001665763425,-0.004164539638
6.297585227,0.7194602273,0.001666205778,-0.004439380407
6.220170455,0.8295454545,0.001779975335,-0.005049762449
6.267755682,0.8927556818,0.001891788085,-0.005377978424
6.922585227,0.4850852273,0.001629337076,-0.003057600199
6.797585227,0.5319602273,0.001645665086,-0.003336386791
6.642755682,0.7521306818,0.001984299582,-0.004603600233
6.720170455,0.6420454545,0.001836943459,-0.003981116198
6.767755682,0.7052556818,0.002015009936,-0.004344658936
6.672585227,0.5788352273,0.001656343735,-0.003613675924
6.547585227,0.6257102273,0.001662707645,-0.003889570704
6.410511364,1.082386364,0.002200483446,-0.006325245388
6.458096591,1.145596591,0.002292988021,-0.006628574764
6.315340909,0.9559659091,0.001999435568,-0.005699927369
6.362926136,1.019176136,0.002102482846,-0.006015678185
6.612926136,0.9254261364,0.002225147876,-0.00553779511
6.487926136,0.9723011364,0.002162585379,-0.005776397822
6.565340909,0.8622159091,0.00209163308,-0.005202344218
6.470170455,0.7357954545,0.001811285207,-0.004515758654
6.517755682,0.7990056818,0.001953447023,-0.004861661015
6.392755682,0.8458806818,0.001922623088,-0.005119451819
7.208096591,0.8643465909,0.002909831601,-0.005329701555
6.958096591,0.9580965909,0.002678896577,-0.005757526427
7.083096591,0.9112215909,0.002790578416,-0.005541740531
7.160511364,0.8011363636,0.002713219564,-0.004958583875
7.112926136,0.7379261364,0.002506994694,-0.004583192951
6.583096591,1.098721591,0.002381697016,-0.006410132784
6.737926136,0.8785511364,0.002290556887,-0.005299077058
6.660511364,0.9886363636,0.002353242424,-0.005867883163
6.708096591,1.051846591,0.002475139616,-0.006192354921
6.833096591,1.004971591,0.002573984615,-0.005974756268
6.970170455,0.5482954545,0.001852557592,-0.003441704656
7.065340909,0.6747159091,0.002293363894,-0.004204758884
7.017755682,0.6115056818,0.002074524324,-0.003824116066
6.892755682,0.6583806818,0.002045236776,-0.004084689372
6.815340909,0.7684659091,0.002189468529,-0.004704334181
6.910511364,0.8948863636,0.002522704758,-0.005411238233
6.862926136,0.8316761364,0.002359125164,-0.005059982189
6.987926136,0.7848011364,0.002431147557,-0.004820918415
0.167563512,0.1227926595,-0.001682175498,-0.001777311101
0.417563512,0.2121279785,-0.002121660471,-0.002618815591
0.292563512,0.167460319,-0.001928527609,-0.002184120136
0.2101270241,0.2009176595,-0.002618299805,-0.00283938878
0.2526905361,0.2790426595,-0.003403783558,-0.003854134898
0.917563512,0.3907986164,-0.002462213049,-0.004401078801
0.792563512,0.3461309569,-0.002429140721,-0.003957584342
0.6276905361,0.413045638,-0.003339121867,-0.004909150938
0.7101270241,0.3795882974,-0.002859433909,-0.004416997398
0.7526905361,0.4577132974,-0.003301760301,-0.005315124434
0.667563512,0.3014632974,-0.002364997242,-0.003510793171
0.542563512,0.256795638,-0.002264654274,-0.003063287862
0.3803810722,0.5134176595,-0.005090119633,-0.006690149154
0.4229445843,0.5915426595,-0.005492181594,-0.007582904018
0.2952540481,0.3571676595,-0.00406268762,-0.004830050041
0.3378175602,0.4352926595,-0.004618498975,-0.00577373457
0.5878175602,0.5246279785,-0.004313401197,-0.006354848442
0.4628175602,0.479960319,-0.004456446335,-0.006033474453
0.5452540481,0.4465029785,-0.003871327037,-0.005444030057
0.4601270241,0.2902529785,-0.002782304766,-0.003573629593
0.5026905361,0.3683779785,-0.003363587762,-0.004516421253
0.3776905361,0.323710319,-0.003380368766,-0.004152814565
1.917563512,0.7481398923,-0.001984445248,-0.007645763074
1.792563512,0.7034722328,-0.002095702552,-0.007280759052
1.627690536,0.7703869139,-0.002665913588,-0.008091412501
1.710127024,0.7369295734,-0.002371568175,-0.00768262029
1.752690536,0.8150545734,-0.00253220256,-0.008451105537
1.667563512,0.6588045734,-0.002195811789,-0.006901984146
1.542563512,0.6141369139,-0.002283146714,-0.006510514094
1.297944584,0.9042162759,-0.004032938688,-0.009813644396
1.380381072,0.8707589354,-0.003662627184,-0.00936807972
1.422944584,0.9488839354,-0.003837479498,-0.01014896362
1.295254048,0.7145089354,-0.003251338207,-0.007764590472
1.33781756,0.7926339354,-0.003467912863,-0.008573004374
1.21281756,0.7479662759,-0.003619238184,-0.008204734821
1.58781756,0.8819692544,-0.003149601917,-0.009283500122
1.46281756,0.8373015949,-0.003311300403,-0.008933204496
1.545254048,0.8038442544,-0.00297908505,-0.008507974125
1.167563512,0.4801339354,-0.002450858202,-0.005270646497
1.042563512,0.4354662759,-0.002468327869,-0.004839300945
1.417563512,0.5694692544,-0.002356029658,-0.006107413457
1.292563512,0.5248015949,-0.002412625489,-0.005693752879
1.127690536,0.5917162759,-0.003103717131,-0.006543219742
1.210127024,0.5582589354,-0.002744659348,-0.006112073667
1.252690536,0.6363839354,-0.003010898436,-0.00694387011
1.502690536,0.7257192544,-0.002790955523,-0.007719441894
1.377690536,0.6810515949,-0.002906296439,-0.007336467206
1.460127024,0.6475942544,-0.002583742241,-0.006918879821
0.7208891685,1.138417659,-0.007076475638,-0.01331012172
0.7634526805,1.216542659,-0.007190441852,-0.01406095277
0.6357621444,0.9821676595,-0.006784478473,-0.01175852968
0.6783256565,1.060292659,-0.006942315099,-0.01254247231
0.9283256565,1.149627978,-0.006285475742,-0.01300757234
0.8033256565,1.104960319,-0.006606114847,-0.01276678611
0.8857621444,1.071502978,-0.006143348442,-0.01223778277
0.4655080963,0.6696676595,-0.005836034904,-0.008454563839
0.5080716083,0.7477926595,-0.006130623842,-0.009306916938
0.7580716083,0.8371279785,-0.005573000389,-0.009822091904
0.6330716083,0.792460319,-0.005843159977,-0.009546121147
0.7155080963,0.7590029785,-0.005321519963,-0.008981760104
0.5506351204,0.8259176595,-0.006383135915,-0.01014119035
0.5931986324,0.9040426595,-0.006599456275,-0.0109582125
1.258071608,1.015798616,-0.004594096486,-0.01105408674
1.133071608,0.9711309569,-0.004828679397,-0.01074117622
1.215508096,0.9376736164,-0.004421855808,-0.01027098399
0.9681986324,1.038045638,-0.005691226487,-0.01172392225
1.05063512,1.004588297,-0.005252318972,-0.0112252178
1.093198632,1.082713297,-0.005413838674,-0.01200538569
0.9655080963,0.8483382974,-0.004859462904,-0.009614167576
1.008071608,0.9264632974,-0.005068610034,-0.01042804218
0.8830716083,0.881795638,-0.005315892567,-0.0101194267
0.7181986324,0.948710319,-0.006281803781,-0.01119130656
0.8006351204,0.9152529785,-0.005790984048,-0.01064488559
0.8431986324,0.9933779785,-0.005979791545,-0.0114501493
0.9601270241,0.4689236164,-0.002841618302,-0.005272973581
1.045254048,0.6251736164,-0.003490736938,-0.006989481846
1.002690536,0.5470486164,-0.003183718887,-0.006136414961
0.8776905361,0.5023809569,-0.003249957764,-0.005725913796
0.7952540481,0.5358382974,-0.003695049648,-0.006202548941
1.172944584,0.8595486164,-0.004228067661,-0.009472264719
0.9229445843,0.7702132974,-0.004621388095,-0.008784027982
1.047944584,0.8148809569,-0.004423765925,-0.009127759909
1.130381072,0.7814236164,-0.004010122717,-0.008658540945
1.08781756,0.7032986164,-0.00376528,-0.007830610462
0.5479445843,0.636210319,-0.00525228441,-0.007828687858
0.7128175602,0.569295638,-0.004177806482,-0.006708063012
0.6303810722,0.6027529785,-0.004697746806,-0.007248182431
0.6729445843,0.6808779785,-0.00503164136,-0.00812381748
0.7979445843,0.725545638,-0.004822966303,-0.008446612001
0.9628175602,0.6586309569,-0.003906346652,-0.007453495115
0.8803810722,0.6920882974,-0.004350651123,-0.007938181467
0.8378175602,0.6139632974,-0.004043267153,-0.007077358586
1.975263108,2.158274689,-0.005583187842,-0.02031162519
1.802147333,2.023741542,-0.005777918974,-0.01962061092
1.888705221,2.091008116,-0.005677429543,-0.01997646237
1.971141709,2.057550775,-0.005340141675,-0.01953636112
1.967020309,1.956826861,-0.005097450583,-0.0187376924
1.455915782,1.754675248,-0.006227881122,-0.01800612611
1.54247367,1.821941822,-0.006109648744,-0.01843681944
1.707346646,1.75502714,-0.005395483158,-0.01753795412
1.624910158,1.788484481,-0.005750553609,-0.01798634326
1.620788758,1.687760567,-0.00549984871,-0.0170991119
1.629031557,1.889208395,-0.005994751494,-0.01885000466
